USA,North Wilkesboro,36.1728,-81.1391
USA,North Windham,43.8238,-70.4288
USA,Northampton,42.3266,-72.6745
USA,Northampton,40.6866,-75.4904
USA,Northborough,42.3232,-71.6462
USA,Northbridge,42.13,-71.6547
USA,Northbrook,39.2466,-84.5795
USA,Northbrook,42.1292,-87.8353
USA,Northdale,28.1058,-82.5263
USA,Northern Cambria,40.6561,-78.7784
USA,Northfield,44.4551,-93.1697
USA,Northfield,39.3718,-74.5543
USA,Northfield,42.1026,-87.7791
USA,Northfield,44.1453,-72.6841
USA,Northgate,39.2531,-84.5943
USA,Northglenn,39.9107,-104.9783
USA,Northlake,41.9143,-87.9054
USA,Northport,33.2589,-87.5985
USA,Northport,40.9036,-73.3446
USA,Northridge,39.9971,-83.777
USA,Northumberland,43.1621,-73.6305
USA,Northview,43.0427,-85.6016
USA,Northville,42.4355,-83.489
USA,Northwest Harborcreek,42.1493,-79.9946
USA,Northwood,41.6089,-83.4836
USA,Norton,41.964,-71.1842
USA,Norton,41.0294,-81.6461
USA,Norton,36.9314,-82.6262
USA,Norton Shores,43.1621,-86.2519
USA,Norwalk,33.9069,-118.0829
USA,Norwalk,41.1144,-73.4215
USA,Norwalk,41.2443,-82.6088
USA,Norwalk,41.4897,-93.6913
USA,Norwell,42.1608,-70.8177
USA,Norwich,41.5495,-72.0882
USA,Norwich,42.5333,-75.5227
USA,Norwood,39.1604,-84.4534
USA,Norwood,39.8864,-75.2964
USA,Norwood,42.1861,-71.1948
USA,Norwood,40.9933,-73.951
USA,Notre Dame,41.7012,-86.2379
USA,Novato,38.092,-122.5576
USA,Novi,42.4786,-83.4893
USA,Nuevo,33.8011,-117.1415
USA,Nutley,40.8192,-74.1571
USA,Nyack,41.0919,-73.9143
USA,O'Fallon,38.7851,-90.7177
USA,O'Fallon,38.5976,-89.9156
USA,Oak Brook,41.8372,-87.9512
USA,Oak Creek,42.8803,-87.9009
USA,Oak Forest,41.6055,-87.7527
USA,Oak Grove,45.4156,-122.6348
USA,Oak Grove,33.9809,-81.1438
USA,Oak Grove,39.0073,-94.1278
USA,Oak Grove,36.6686,-87.4216
USA,Oak Grove,36.4223,-82.4293
USA,Oak Grove,45.3409,-93.3264
USA,Oak Harbor,48.2965,-122.6331
USA,Oak Hill,37.9844,-81.1277
USA,Oak Hills,45.5403,-122.8413
USA,Oak Hills,34.3912,-117.4125
USA,Oak Hills Place,30.369,-91.0887
USA,Oak Island,33.9433,-78.1366
USA,Oak Lawn,41.7139,-87.7528
USA,Oak Park,41.8872,-87.7899
USA,Oak Park,42.4649,-83.1824
USA,Oak Park,34.1849,-118.7669
USA,Oak Ridge,28.4727,-81.4169
USA,Oak Ridge,35.9638,-84.2938
USA,Oak Ridge,36.1738,-79.992
USA,Oakbrook,38.9996,-84.6797
USA,Oakdale,44.9877,-92.9641
USA,Oakdale,37.7616,-120.8471
USA,Oakdale,30.8158,-92.6541
USA,Oakdale,40.7373,-73.1345
USA,Oakland,37.7903,-122.2165
USA,Oakland,41.0314,-74.2408
USA,Oakland,35.2256,-89.5372
USA,Oakland,44.5595,-69.7328
USA,Oakland Park,26.178,-80.1528
USA,Oakleaf Plantation,30.1689,-81.8337
USA,Oakley,37.9929,-121.6951
USA,Oakmont,40.52,-79.8365
USA,Oakton,38.8887,-77.3016
USA,Oakville,38.4472,-90.3199
USA,Oakville,41.5923,-73.0858
USA,Oakwood,39.7202,-84.1733
USA,Oatfield,45.4127,-122.5942
USA,Oberlin,41.2857,-82.2197
USA,Ocala,29.178,-82.1511
USA,Ocean,40.252,-74.0392
USA,Ocean Acres,39.743,-74.2804
USA,Ocean Bluff-Brant Rock,42.1006,-70.6625
USA,Ocean City,39.2682,-74.6019
USA,Ocean City,38.3998,-75.0716
USA,Ocean City,30.4398,-86.6071
USA,Ocean Pines,38.3825,-75.1475
USA,Ocean Pointe,21.3145,-158.0289
USA,Ocean Shores,46.9685,-124.1521
USA,Ocean Springs,30.4082,-88.7861
USA,Ocean View,38.5357,-75.0991
USA,Oceano,35.1019,-120.609
USA,Oceanport,40.316,-74.0205
USA,Oceanside,33.2247,-117.3083
USA,Oceanside,40.6328,-73.6363
USA,Ocoee,28.5787,-81.5337
USA,Oconomowoc,43.0994,-88.4951
USA,Odenton,39.0661,-76.6939
USA,Odessa,31.8831,-102.3406
USA,Odessa,28.182,-82.553
USA,Odessa,38.9988,-93.9665
USA,Oelwein,42.6715,-91.9133
USA,Offutt AFB,41.1207,-95.921
USA,Ogden,41.228,-111.9677
USA,Ogden,43.1646,-77.822
USA,Ogden,34.2656,-77.7965
USA,Ogdensburg,44.7088,-75.4717
USA,Oil City,41.4282,-79.7035
USA,Oildale,35.4249,-119.0279
USA,Ojai,34.4487,-119.2469
USA,Ojus,25.9563,-80.1606
USA,Okeechobee,27.2414,-80.8298
USA,Okemos,42.7057,-84.4135
USA,Oklahoma City,35.4676,-97.5137
USA,Okmulgee,35.6137,-96.0068
USA,Olathe,38.8832,-94.8198
USA,Old Bethpage,40.7557,-73.4544
USA,Old Bridge,40.4004,-74.3126
USA,Old Fig Garden,36.7989,-119.8051
USA,Old Forge,41.3705,-75.7409
USA,Old Greenwich,41.0253,-73.5692
USA,Old Jamestown,38.8394,-90.2847
USA,Old Jefferson,30.3776,-91.006
USA,Old Lyme,41.32,-72.3034
USA,Old Orchard Beach,43.5239,-70.3904
USA,Old Saybrook,41.3017,-72.3857
USA,Old Tappan,41.0163,-73.9856
USA,Old Town,44.9491,-68.7249
USA,Oldsmar,28.0507,-82.6697
USA,Olean,42.0819,-78.4321
USA,Olive Branch,34.961,-89.8469
USA,Olivehurst,39.0817,-121.5549
USA,Olivette,38.6725,-90.3784
USA,Olmsted Falls,41.3658,-81.9042
USA,Olney,39.1466,-77.0715
USA,Olney,38.7285,-88.0838
USA,Olympia,47.0417,-122.8959
USA,Olympia Heights,25.7241,-80.339
USA,Olyphant,41.4507,-75.5753
USA,Omaha,41.2628,-96.0498
USA,Omak,48.4228,-119.5159
USA,Onalaska,43.888,-91.2074
USA,Onalaska,30.8209,-95.111
USA,Oneida,43.0769,-75.6621
USA,Oneonta,42.4551,-75.0666
USA,Oneonta,33.9391,-86.4929
USA,Onondaga,42.9687,-76.2168
USA,Ontario,34.0393,-117.6064
USA,Ontario,44.0259,-116.976
USA,Ontario,43.2407,-77.314
USA,Ontario,40.771,-82.6105
USA,Opa-locka,25.8997,-80.2551
USA,Opelika,32.6621,-85.3772
USA,Opelousas,30.528,-92.0851
USA,Oradell,40.9562,-74.0314
USA,Orange,33.8038,-117.8218
USA,Orange,30.121,-93.7616
USA,Orange,41.2827,-73.0272
USA,Orange,38.2486,-78.1127
USA,Orange,42.6066,-72.2931
USA,Orange Beach,30.2941,-87.5851
USA,Orange City,28.9349,-81.2882
USA,Orange City,43.0021,-96.0567
USA,Orange Cove,36.6211,-119.3188
USA,Orange Lake,41.5319,-74.0936
USA,Orange Park,30.1706,-81.7041
USA,Orangeburg,33.4928,-80.8671
USA,Orangetown,41.0526,-73.9475
USA,Orangevale,38.688,-121.2208
USA,Orchard Homes,46.856,-114.0777
USA,Orchard Mesa,39.0363,-108.5172
USA,Orchards,45.6888,-122.5305
USA,Orcutt,34.8668,-120.4269
USA,Oregon,41.6528,-83.4322
USA,Oregon,42.9252,-89.3887
USA,Oregon City,45.3414,-122.5927
USA,Oreland,40.1148,-75.1801
USA,Orem,40.2983,-111.6992
USA,Orinda,37.8808,-122.179
USA,Orland,39.7461,-122.1855
USA,Orland Hills,41.5905,-87.8413
USA,Orland Park,41.6075,-87.8619
USA,Orlando,28.4772,-81.3369
USA,Orleans,41.7665,-69.9675
USA,Orlovista,28.5441,-81.4629
USA,Ormond Beach,29.296,-81.1003
USA,Ormond-by-the-Sea,29.3437,-81.0677
USA,Oro Valley,32.4223,-110.9767
USA,Orono,44.8867,-68.7166
USA,Orono,44.9644,-93.5909
USA,Orosi,36.5434,-119.2903
USA,Oroville,39.4999,-121.5634
USA,Oroville East,39.4947,-121.4866
USA,Orrville,40.8482,-81.7747
USA,Orting,47.0966,-122.2111
USA,Orwigsburg,40.6541,-76.104
USA,Osceola,35.6941,-89.9935
USA,Oshkosh,44.0228,-88.5617
USA,Oskaloosa,41.2922,-92.6403
USA,Osprey,27.1914,-82.48
USA,Ossining,41.1609,-73.8712
USA,Oswego,43.4516,-76.5005
USA,Oswego,41.6834,-88.3372
USA,Othello,46.8222,-119.1651
USA,Otis Orchards-East Farms,47.703,-117.0854
USA,Otsego,45.266,-93.62
USA,Otsego,42.4575,-85.6979
USA,Ottawa,41.3532,-88.8307
USA,Ottawa,38.6,-95.2642
USA,Ottawa,41.0203,-84.0354
USA,Ottumwa,41.0196,-92.4186
USA,Overland,38.6967,-90.3689
USA,Overland Park,38.887,-94.687
USA,Overlea,39.3642,-76.5176
USA,Oviedo,28.658,-81.1872
USA,Owasso,36.2882,-95.8328
USA,Owatonna,44.0914,-93.2304
USA,Owego,42.1044,-76.2628
USA,Owensboro,37.7573,-87.1174
USA,Owings Mills,39.4115,-76.7913
USA,Owosso,42.9955,-84.1759
USA,Oxford,34.3609,-89.5286
USA,Oxford,39.5061,-84.7434
USA,Oxford,33.5966,-85.869
USA,Oxford,42.1286,-71.8665
USA,Oxford,41.4313,-73.135
USA,Oxford,36.3156,-78.5848
USA,Oxford,39.7859,-75.9801
USA,Oxnard,34.1962,-119.1819
USA,Oxon Hill,38.7887,-76.9733
USA,Oyster Bay,40.7845,-73.5139
USA,Ozark,37.0361,-93.2154
USA,Ozark,31.4508,-85.6473
USA,Pace,30.6187,-87.1667
USA,Pacific,38.4805,-90.7541
USA,Pacific,47.2611,-122.2507
USA,Pacific Grove,36.6191,-121.9255
USA,Pacifica,37.6112,-122.4781
USA,Paducah,37.0711,-88.6435
USA,Page,36.9425,-111.5071
USA,Pagosa Springs,37.2675,-107.0301
USA,Pahokee,26.8202,-80.6622
USA,Pahrump,36.2411,-116.0176
USA,Painesville,41.724,-81.2536
USA,Paintsville,37.8167,-82.8088
USA,Palatine,42.1181,-88.043
USA,Palatka,29.6493,-81.6704
USA,Palermo,39.4313,-121.5226
USA,Palestine,31.7544,-95.6471
USA,Palisades Park,40.8472,-73.9967
USA,Palm Bay,27.955,-80.6628
USA,Palm Beach,26.6932,-80.0406
USA,Palm Beach Gardens,26.8486,-80.166
USA,Palm City,27.1736,-80.2861
USA,Palm Coast,29.5392,-81.246
USA,Palm Desert,33.7378,-116.3695
USA,Palm Harbor,28.0847,-82.7481
USA,Palm River-Clair Mel,27.9239,-82.3791
USA,Palm Springs,26.6349,-80.0968
USA,Palm Springs,33.8017,-116.5382
USA,Palm Springs North,25.9351,-80.3339
USA,Palm Valley,30.2011,-81.3949
USA,Palmdale,34.5944,-118.1057
USA,Palmer,61.5971,-149.1147
USA,Palmer Town,42.1888,-72.3112
USA,Palmerton,40.8023,-75.616
USA,Palmetto,27.5251,-82.5751
USA,Palmetto Bay,25.622,-80.3222
USA,Palmetto Estates,25.6211,-80.3616
USA,Palmview,26.2303,-98.3792
USA,Palmview South,26.2164,-98.378
USA,Palmyra,40.31,-76.5945
USA,Palmyra,40.0025,-75.036
USA,Palo Alto,37.3913,-122.1467
USA,Paloma Creek South,33.21,-96.9327
USA,Palos Heights,41.6637,-87.7959
USA,Palos Hills,41.6986,-87.8266
USA,Palos Verdes Estates,33.7871,-118.3976
USA,Pampa,35.5479,-100.965
USA,Pana,39.3828,-89.0643
USA,Panama City,30.1995,-85.6003
USA,Panama City Beach,30.2369,-85.8774
USA,Panthersville,33.7059,-84.2764
USA,Paola,38.5784,-94.8619
USA,Paoli,40.042,-75.4912
USA,Papillion,41.1516,-96.0679
USA,Paradise,36.0807,-115.1369
USA,Paradise,39.7558,-121.6063
USA,Paradise Hills,35.1982,-106.7024
USA,Paradise Valley,33.5434,-111.9595
USA,Paragould,36.0556,-90.5148
USA,Paramount,33.8977,-118.1652
USA,Paramus,40.9455,-74.0712
USA,Paris,33.6689,-95.5462
USA,Paris,38.2016,-84.2719
USA,Paris,36.2933,-88.3065
USA,Paris,39.6148,-87.6905
USA,Paris,44.2445,-70.4883
USA,Park City,42.3522,-87.8915
USA,Park City,40.6505,-111.502
USA,Park City,37.8102,-97.3255
USA,Park Forest,41.4817,-87.6868
USA,Park Forest Village,40.8,-77.9081
USA,Park Hills,37.8211,-90.505
USA,Park Ridge,42.0125,-87.8436
USA,Park Ridge,41.0352,-74.0423
USA,Parker,39.5084,-104.7755
USA,Parker,34.8514,-82.4512
USA,Parkersburg,39.2624,-81.5419
USA,Parkland,47.1417,-122.4376
USA,Parkland,26.3218,-80.2533
USA,Parkville,39.3832,-76.5519
USA,Parkville,39.786,-76.9685
USA,Parkville,39.2004,-94.7222
USA,Parkway,38.4993,-121.452
USA,Parkwood,47.5266,-122.5986
USA,Parlier,36.6085,-119.5435
USA,Parma,41.3843,-81.7286
USA,Parma,43.2651,-77.7968
USA,Parma Heights,41.3865,-81.7637
USA,Parole,38.9861,-76.5519
USA,Parsippany-Troy Hills,40.8601,-74.4238
USA,Parsons,37.3405,-95.2959
USA,Pasadena,29.6584,-95.1499
USA,Pasadena,34.1597,-118.139
USA,Pasadena,39.1552,-76.5537
USA,Pasadena Hills,28.288,-82.2379
USA,Pascagoula,30.3665,-88.5507
USA,Pasco,46.2506,-119.1303
USA,Pascoag,41.9518,-71.7041
USA,Pass Christian,30.327,-89.2436
USA,Passaic,40.8574,-74.1282
USA,Pataskala,40.011,-82.7155
USA,Patchogue,40.7621,-73.0185
USA,Paterson,40.9147,-74.1624
USA,Patterson,37.4738,-121.1438
USA,Patterson,41.4849,-73.5921
USA,Patterson,29.6909,-91.3096
USA,Paulden,34.8899,-112.4938
USA,Pauls Valley,34.7236,-97.2291
USA,Paulsboro,39.84,-75.2397
USA,Paw Paw,42.2146,-85.8918
USA,Pawtucket,41.8744,-71.3743
USA,Paxtonia,40.3166,-76.7884
USA,Payette,44.0789,-116.9256
USA,Payson,40.0353,-111.7404
USA,Payson,34.2434,-111.3195
USA,Pea Ridge,38.4154,-82.3188
USA,Pea Ridge,36.449,-94.1212
USA,Peabody,42.5335,-70.9724
USA,Peachtree City,33.3943,-84.5711
USA,Peachtree Corners,33.967,-84.2319
USA,Pearl,32.273,-90.0918
USA,Pearl City,21.4031,-157.9566
USA,Pearl River,41.0615,-74.0047
USA,Pearland,29.5585,-95.3215
USA,Pearsall,28.8885,-99.0988
USA,Pebble Creek,28.1583,-82.3411
USA,Pecan Acres,32.9703,-97.4727
USA,Pecan Grove,29.6235,-95.7331
USA,Pecan Plantation,32.3628,-97.6554
USA,Pecos,31.4046,-103.5057
USA,Peculiar,38.7306,-94.4736
USA,Peekskill,41.2883,-73.9227
USA,Pekin,40.5677,-89.6263
USA,Pelham,40.9117,-73.8075
USA,Pelham,33.3114,-86.7573
USA,Pelham,42.7336,-71.324
USA,Pelham Manor,40.893,-73.8057
USA,Pelican Bay,26.2326,-81.8108
USA,Pell City,33.5609,-86.2668
USA,Pella,41.4051,-92.9177
USA,Pembroke,42.0655,-70.8014
USA,Pembroke,34.6766,-79.1934
USA,Pembroke,43.1803,-71.45
USA,Pembroke Park,25.9852,-80.1777
USA,Pembroke Pines,26.0128,-80.3382
USA,Pendleton,45.6755,-118.8209
USA,Pendleton,43.1015,-78.7664
USA,Penfield,43.1602,-77.4483
USA,Penn Estates,41.0346,-75.2417
USA,Penn Wynne,39.9867,-75.2715
USA,Penn Yan,42.661,-77.0535
USA,Pennsauken,39.9649,-75.0563
USA,Pennsville,39.6266,-75.5089
USA,Pensacola,30.4427,-87.1886
USA,Peoria,40.7521,-89.6155
USA,Peoria,33.7844,-112.299
USA,Peoria Heights,40.7466,-89.5701
USA,Pepper Pike,41.4801,-81.462
USA,Pepperell,42.6713,-71.6043
USA,Pequannock,40.9627,-74.3041
USA,Perinton,43.0781,-77.4283
USA,Perkasie,40.3719,-75.292
USA,Perris,33.7899,-117.2233
USA,Perry,32.4718,-83.728
USA,Perry,41.8387,-94.0938
USA,Perry,30.109,-83.5821
USA,Perry Hall,39.4067,-76.4781
USA,Perry Heights,40.7978,-81.468
USA,Perrysburg,41.5377,-83.6413
USA,Perryton,36.3932,-100.7974
USA,Perryville,37.7263,-89.8759
USA,Perth Amboy,40.5203,-74.2724
USA,Peru,41.349,-89.1368
USA,Peru,40.7585,-86.0714
USA,Peru,44.582,-73.556
USA,Petal,31.3477,-89.2359
USA,Petaluma,38.2423,-122.6267
USA,Peterborough,42.8905,-71.9394
USA,Petersburg,37.2043,-77.3913
USA,Petoskey,45.365,-84.9887
USA,Pevely,38.2871,-90.3995
USA,Pewaukee,43.0701,-88.2411
USA,Pflugerville,30.4525,-97.602
USA,Pharr,26.1685,-98.1904
USA,Phelan,34.4398,-117.5248
USA,Phenix City,32.4588,-85.0251
USA,Philadelphia,40.0077,-75.1339
USA,Philadelphia,32.7761,-89.1221
USA,Philipsburg,40.8952,-78.2147
USA,Philipstown,41.4188,-73.9152
USA,Phillipsburg,40.6895,-75.1821
USA,Phoenix,33.5722,-112.0891
USA,Phoenixville,40.1358,-75.5201
USA,Picayune,30.5322,-89.6724
USA,Pickerington,39.889,-82.7678
USA,Picnic Point,47.8745,-122.3079
USA,Pico Rivera,33.9902,-118.0888
USA,Picture Rocks,32.3274,-111.2558
USA,Piedmont,37.8226,-122.2301
USA,Piedmont,34.7074,-82.4651
USA,Piedmont,35.6784,-97.7528
USA,Pierre,44.3748,-100.3205
USA,Pigeon Forge,35.7977,-83.5623
USA,Pike Creek,39.7485,-75.6953
USA,Pike Creek Valley,39.7296,-75.6993
USA,Pike Road,32.2934,-86.0901
USA,Pikesville,39.3893,-76.702
USA,Pikeville,37.4807,-82.5262
USA,Pimmit Hills,38.9105,-77.1991
USA,Pinardville,43.001,-71.5171
USA,Pinckneyville,38.0851,-89.3718
USA,Pine Bluff,34.2116,-92.0178
USA,Pine Castle,28.4651,-81.374
USA,Pine Hill,39.7879,-74.9857
USA,Pine Hills,28.5818,-81.4693
USA,Pine Lake Park,40.0017,-74.2595
USA,Pine Ridge,28.933,-82.4761
USA,Pinecrest,25.665,-80.3042
USA,Pinehurst,35.1922,-79.4682
USA,Pinehurst,42.5334,-71.234
USA,Pinellas Park,27.8589,-82.7076
USA,Pineville,31.3414,-92.4096
USA,Pineville,35.0864,-80.8915
USA,Pinewood,25.8697,-80.2174
USA,Piney Green,34.7498,-77.3209
USA,Pingree Grove,42.0857,-88.4362
USA,Pinole,37.9931,-122.2834
USA,Pinson,33.7057,-86.6674
USA,Piqua,40.1504,-84.2438
USA,Piscataway,40.5467,-74.4636
USA,Pismo Beach,35.1492,-120.6506
USA,Pitman,39.7335,-75.1306
USA,Pittsburg,38.0185,-121.897
USA,Pittsburg,37.4129,-94.6984
USA,Pittsburgh,40.4396,-79.9763
USA,Pittsfield,42.4517,-73.2605
USA,Pittsgrove,39.5404,-75.1291
USA,Pittston,41.3274,-75.7885
USA,Pittstown,42.8647,-73.5051
USA,Piñon Hills,34.4438,-117.6214
USA,Placentia,33.8807,-117.8553
USA,Placerville,38.7308,-120.7978
USA,Plain City,41.307,-112.0877
USA,Plainedge,40.724,-73.477
USA,Plainfield,40.6154,-74.4157
USA,Plainfield,41.6205,-88.226
USA,Plainfield,39.6956,-86.3708
USA,Plainfield,41.6992,-71.8987
USA,Plainsboro,40.3377,-74.5879
USA,Plainview,40.7832,-73.4732
USA,Plainview,34.1911,-101.7234
USA,Plainville,41.6741,-72.8575
USA,Plainville,42.0141,-71.3364
USA,Plaistow,42.8403,-71.096
USA,Plano,33.0502,-96.7487
USA,Plano,41.6757,-88.5294
USA,Plant City,28.014,-82.1201
USA,Plantation,26.126,-80.2617
USA,Plaquemine,30.2834,-91.2429
USA,Platte City,39.358,-94.7663
USA,Plattekill,41.6478,-74.0717
USA,Platteville,42.7279,-90.4675
USA,Plattsburgh,44.6951,-73.4563
USA,Plattsmouth,41.0053,-95.894
USA,Pleasant Grove,40.3714,-111.7411
USA,Pleasant Grove,33.4936,-86.9782
USA,Pleasant Hill,37.954,-122.0759
USA,Pleasant Hill,41.5855,-93.4999
USA,Pleasant Hill,38.8061,-94.2654
USA,Pleasant Hills,40.3298,-79.9596
USA,Pleasant Prairie,42.5266,-87.8895
USA,Pleasant Valley,41.7697,-73.805
USA,Pleasant View,41.3249,-112.0011
USA,Pleasanton,37.6663,-121.8805
USA,Pleasanton,28.9643,-98.4957
USA,Pleasantville,39.39,-74.5169
USA,Pleasantville,41.1378,-73.7827
USA,Pleasure Point,36.9618,-121.9715
USA,Plover,44.4614,-89.5382
USA,Plum,40.5024,-79.7496
USA,Plumas Lake,38.9924,-121.558
USA,Plumsted,40.0468,-74.4852
USA,Plymouth,41.2404,-75.9505
USA,Plymouth,45.0224,-93.4615
USA,Plymouth,41.8783,-70.6309
USA,Plymouth,41.3482,-86.3187
USA,Plymouth,41.6642,-73.0263
USA,Plymouth,42.3719,-83.468
USA,Plymouth,43.7451,-87.9656
USA,Plymouth,43.7437,-71.7224
USA,Plymouth Meeting,40.1099,-75.2798
USA,Pocahontas,36.264,-90.9703
USA,Pocatello,42.8716,-112.4652
USA,Poinciana,28.1217,-81.482
USA,Point Pleasant,40.0772,-74.0702
USA,Point Pleasant,38.8529,-82.1303
USA,Poland,44.0463,-70.39
USA,Pollock Pines,38.7564,-120.5904
USA,Polson,47.6886,-114.1411
USA,Pomfret,42.4029,-79.3534
USA,Pomona,34.0585,-117.7626
USA,Pomona,39.4687,-74.5501
USA,Pompano Beach,26.2428,-80.1312
USA,Pompey,42.9229,-75.9803
USA,Pompton Lakes,41.0024,-74.2859
USA,Ponca City,36.7235,-97.0679
USA,Ponchatoula,30.4403,-90.4428
USA,Pontiac,42.6493,-83.2878
USA,Pontiac,40.8881,-88.6414
USA,Pontoon Beach,38.7208,-90.0601
USA,Pontotoc,34.2532,-89.0091
USA,Pooler,32.1043,-81.2568
USA,Poplar Bluff,36.7632,-90.4136
USA,Poplar Grove,42.3516,-88.8353
USA,Poquoson,37.1318,-76.3569
USA,Port Allen,30.4456,-91.2098
USA,Port Angeles,48.1142,-123.4565
USA,Port Arthur,29.8554,-93.9264
USA,Port Charlotte,26.9918,-82.114
USA,Port Chester,41.0052,-73.668
USA,Port Clinton,41.5094,-82.9383
USA,Port Hueneme,34.1617,-119.2036
USA,Port Huron,42.9822,-82.4387
USA,Port Isabel,26.0538,-97.2505
USA,Port Jefferson,40.9465,-73.0579
USA,Port Jefferson Station,40.926,-73.0651
USA,Port Jervis,41.3782,-74.6909
USA,Port Lavaca,28.6181,-96.6278
USA,Port Neches,29.9765,-93.946
USA,Port Orange,29.1084,-81.0137
USA,Port Orchard,47.5164,-122.661
USA,Port Royal,32.3557,-80.7027
USA,Port Salerno,27.1461,-80.1895
USA,Port St. John,28.4771,-80.7874
USA,Port St. Lucie,27.2796,-80.3884
USA,Port Townsend,48.122,-122.7872
USA,Port Washington,40.8267,-73.6764
USA,Port Washington,43.3847,-87.8852
USA,Port Wentworth,32.1942,-81.1984
USA,Portage,42.2,-85.5906
USA,Portage,41.5866,-87.1792
USA,Portage,43.5489,-89.4658
USA,Portage,40.3868,-78.6746
USA,Portage Lakes,41.0034,-81.5347
USA,Portales,34.1753,-103.3566
USA,Porter,43.2517,-78.972
USA,Porters Neck,34.2942,-77.7695
USA,Porterville,36.0644,-119.0338
USA,Portland,45.5371,-122.65
USA,Portland,43.6773,-70.2715
USA,Portland,27.8913,-97.328
USA,Portland,36.5883,-86.5194
USA,Portland,40.4377,-84.9835
USA,Portland,42.8696,-84.899
USA,Portland,41.5988,-72.589
USA,Portsmouth,36.8468,-76.354
USA,Portsmouth,43.058,-70.7826
USA,Portsmouth,38.7539,-82.9446
USA,Portsmouth,41.5922,-71.2744
USA,Posen,41.6291,-87.6858
USA,Post,33.1911,-101.3814
USA,Post Falls,47.7203,-116.9396
USA,Poteau,35.043,-94.6357
USA,Potomac,39.0141,-77.1943
USA,Potomac Mills,38.6547,-77.3012
USA,Potsdam,44.6699,-74.9831
USA,Pottstown,40.2507,-75.6444
USA,Pottsville,40.6798,-76.2092
USA,Poughkeepsie,41.6949,-73.921
USA,Poulsbo,47.7417,-122.6408
USA,Pound Ridge,41.2115,-73.5747
USA,Poway,32.9872,-117.0201
USA,Powder Springs,33.866,-84.6839
USA,Powdersville,34.7825,-82.4958
USA,Powell,40.1678,-83.0817
USA,Powell,44.7963,-108.7682
USA,Prairie Ridge,47.1443,-122.1408
USA,Prairie View,30.085,-95.9897
USA,Prairie Village,38.9874,-94.6362
USA,Prairie du Chien,43.0434,-91.1383
USA,Prairie du Sac,43.292,-89.7352
USA,Prairieville,30.3151,-90.9571
USA,Pratt,37.6777,-98.7465
USA,Prattville,32.4605,-86.4588
USA,Prescott,34.585,-112.4475
USA,Prescott Valley,34.5982,-112.3178
USA,Presque Isle,46.6868,-67.9874
USA,Prestonsburg,37.6796,-82.7642
USA,Price,39.604,-110.8004
USA,Prichard,30.7735,-88.1301
USA,Prien,30.1595,-93.2608
USA,Princess Anne,38.2053,-75.6969
USA,Princeton,40.3563,-74.6693
USA,Princeton,25.5396,-80.3971
USA,Princeton,33.1792,-96.5046
USA,Princeton,38.3552,-87.5784
USA,Princeton,41.3809,-89.4648
USA,Princeton,37.3688,-81.0961
USA,Princeton,37.1068,-87.8854
USA,Princeton Meadows,40.3333,-74.5628
USA,Prineville,44.298,-120.8616
USA,Prior Lake,44.7251,-93.4409
USA,Progreso,26.0962,-97.9566
USA,Progress,40.2905,-76.8382
USA,Progress Village,27.8832,-82.3593
USA,Prospect,41.4993,-72.976
USA,Prospect Heights,42.1039,-87.9267
USA,Prospect Park,39.8858,-75.3074
USA,Prospect Park,40.938,-74.1736
USA,Prosper,33.2394,-96.8088
USA,Prosser,46.2066,-119.7662
USA,Providence,41.823,-71.4187
USA,Providence,41.7033,-111.8122
USA,Providence Village,33.2363,-96.9611
USA,Provo,40.2457,-111.6457
USA,Prunedale,36.8064,-121.6555
USA,Pryor Creek,36.2998,-95.3102
USA,Pueblo,38.2713,-104.6105
USA,Pueblo West,38.3551,-104.7266
USA,Pukalani,20.8329,-156.3415
USA,Pulaski,37.0528,-80.7624
USA,Pulaski,35.1933,-87.035
USA,Pullman,46.734,-117.1669
USA,Punta Gorda,26.8934,-82.0516
USA,Punxsutawney,40.9437,-78.9767
USA,Purcell,35.018,-97.3747
USA,Purcellville,39.1378,-77.711
USA,Putnam,41.9093,-71.8711
USA,Putnam Valley,41.3979,-73.8368
USA,Puyallup,47.1794,-122.2902
USA,Quakertown,40.4398,-75.3456
USA,Quantico Base,38.5228,-77.3187
USA,Quarryville,39.8957,-76.1617
USA,Quartz Hill,34.6527,-118.2163
USA,Queen Creek,33.2367,-111.6389
USA,Queens,40.7498,-73.7976
USA,Queensbury,43.3621,-73.6753
USA,Quincy,42.2516,-71.0183
USA,Quincy,39.9335,-91.3798
USA,Quincy,30.5659,-84.5857
USA,Quincy,47.2347,-119.8522
USA,Raceland,29.7282,-90.6362
USA,Racine,42.7274,-87.8135
USA,Radcliff,37.8205,-85.9366
USA,Radford,37.1229,-80.5587
USA,Rahway,40.6077,-74.2807
USA,Rainbow City,33.9337,-86.0922
USA,Rainsville,34.4939,-85.8435
USA,Raleigh,35.8324,-78.6438
USA,Raleigh Hills,45.4852,-122.7567
USA,Ralston,41.2005,-96.0354
USA,Ramapo,41.1404,-74.1072
USA,Ramblewood,39.9322,-74.9527
USA,Ramona,33.0474,-116.8767
USA,Ramsey,45.2617,-93.4494
USA,Ramsey,41.0595,-74.1454
USA,Ramtown,40.1144,-74.1492
USA,Ranchettes,41.2185,-104.7728
USA,Rancho Calaveras,38.1248,-120.857
USA,Rancho Cordova,38.574,-121.2523
